Seconds,Stream,E4_Seconds,Value
1904-01-01 00:46:20.024971982,E4_Temperature,2024-06-28 14:04:46.999459982,30.19
1904-01-01 00:46:20.274981995,E4_Temperature,2024-06-28 14:04:47.249469995,30.19
1904-01-01 00:46:20.524992009,E4_Temperature,2024-06-28 14:04:47.499480009,30.19
1904-01-01 00:46:20.775002023,E4_Temperature,2024-06-28 14:04:47.749490023,30.19
1904-01-01 00:46:21.025012036,E4_Temperature,2024-06-28 14:04:47.999500036,30.19
1904-01-01 00:46:21.275022050,E4_Temperature,2024-06-28 14:04:48.249510050,30.21
1904-01-01 00:46:21.525042077,E4_Temperature,2024-06-28 14:04:48.499530077,30.21
1904-01-01 00:46:21.775052091,E4_Temperature,2024-06-28 14:04:48.749540091,30.21
1904-01-01 00:46:22.025062104,E4_Temperature,2024-06-28 14:04:48.999550104,30.21
1904-01-01 00:46:22.275072118,E4_Temperature,2024-06-28 14:04:49.249560118,30.19
1904-01-01 00:46:22.525081893,E4_Temperature,2024-06-28 14:04:49.499569893,30.19
1904-01-01 00:46:22.775091906,E4_Temperature,2024-06-28 14:04:49.749579906,30.19
1904-01-01 00:46:23.025101920,E4_Temperature,2024-06-28 14:04:49.999589920,30.19
1904-01-01 00:46:23.275121947,E4_Temperature,2024-06-28 14:04:50.249609947,30.19
1904-01-01 00:46:23.525131961,E4_Temperature,2024-06-28 14:04:50.499619961,30.19
1904-01-01 00:46:23.775141974,E4_Temperature,2024-06-28 14:04:50.749629974,30.19
1904-01-01 00:46:24.025151988,E4_Temperature,2024-06-28 14:04:50.999639988,30.19
1904-01-01 00:46:24.275162002,E4_Temperature,2024-06-28 14:04:51.249650002,30.15
1904-01-01 00:46:24.525172015,E4_Temperature,2024-06-28 14:04:51.499660015,30.15
1904-01-01 00:46:24.775192042,E4_Temperature,2024-06-28 14:04:51.749680042,30.15
1904-01-01 00:46:25.025202056,E4_Temperature,2024-06-28 14:04:51.999690056,30.15
1904-01-01 00:46:25.275212069,E4_Temperature,2024-06-28 14:04:52.249700069,30.17
1904-01-01 00:46:25.525222083,E4_Temperature,2024-06-28 14:04:52.499710083,30.17
1904-01-01 00:46:25.775232097,E4_Temperature,2024-06-28 14:04:52.749720097,30.17
1904-01-01 00:46:26.025242110,E4_Temperature,2024-06-28 14:04:52.999730110,30.17
1904-01-01 00:46:26.275261899,E4_Temperature,2024-06-28 14:04:53.249749899,30.21
1904-01-01 00:46:26.525271912,E4_Temperature,2024-06-28 14:04:53.499759912,30.21
1904-01-01 00:46:26.775281926,E4_Temperature,2024-06-28 14:04:53.749769926,30.21
1904-01-01 00:46:27.025291940,E4_Temperature,2024-06-28 14:04:53.999779940,30.21
1904-01-01 00:46:27.275301953,E4_Temperature,2024-06-28 14:04:54.249789953,30.21
1904-01-01 00:46:27.525311967,E4_Temperature,2024-06-28 14:04:54.499799967,30.21
1904-01-01 00:46:27.775321980,E4_Temperature,2024-06-28 14:04:54.749809980,30.21
1904-01-01 00:46:28.025342008,E4_Temperature,2024-06-28 14:04:54.999830008,30.21
1904-01-01 00:46:28.275352021,E4_Temperature,2024-06-28 14:04:55.249840021,30.21
1904-01-01 00:46:28.525362035,E4_Temperature,2024-06-28 14:04:55.499850035,30.21
1904-01-01 00:46:28.775372048,E4_Temperature,2024-06-28 14:04:55.749860048,30.21
1904-01-01 00:46:29.025382062,E4_Temperature,2024-06-28 14:04:55.999870062,30.21
1904-01-01 00:46:29.275392075,E4_Temperature,2024-06-28 14:04:56.249880075,30.19
1904-01-01 00:46:29.525412103,E4_Temperature,2024-06-28 14:04:56.499900103,30.19
1904-01-01 00:46:29.775422116,E4_Temperature,2024-06-28 14:04:56.749910116,30.19
1904-01-01 00:46:30.025431891,E4_Temperature,2024-06-28 14:04:56.999919891,30.19
1904-01-01 00:46:30.275441905,E4_Temperature,2024-06-28 14:04:57.249929905,30.19
1904-01-01 00:46:30.525451919,E4_Temperature,2024-06-28 14:04:57.499939919,30.19
1904-01-01 00:46:30.775461932,E4_Temperature,2024-06-28 14:04:57.749949932,30.19
1904-01-01 00:46:31.025471946,E4_Temperature,2024-06-28 14:04:57.999959946,30.19
1904-01-01 00:46:31.275491973,E4_Temperature,2024-06-28 14:04:58.249979973,30.19
1904-01-01 00:46:31.525501986,E4_Temperature,2024-06-28 14:04:58.499989986,30.19
1904-01-01 00:46:31.775512000,E4_Temperature,2024-06-28 14:04:58.750000000,30.19
1904-01-01 00:46:32.025522014,E4_Temperature,2024-06-28 14:04:59.000010014,30.19
1904-01-01 00:46:32.275532026,E4_Temperature,2024-06-28 14:04:59.250020026,30.21
1904-01-01 00:46:32.525542041,E4_Temperature,2024-06-28 14:04:59.500030041,30.21
1904-01-01 00:46:32.775562068,E4_Temperature,2024-06-28 14:04:59.750050068,30.21
1904-01-01 00:46:33.025572081,E4_Temperature,2024-06-28 14:05:00.000060081,30.21
1904-01-01 00:46:33.275582095,E4_Temperature,2024-06-28 14:05:00.250070095,30.23
1904-01-01 00:46:33.525592109,E4_Temperature,2024-06-28 14:05:00.500080109,30.23
1904-01-01 00:46:33.775601884,E4_Temperature,2024-06-28 14:05:00.750089884,30.23
1904-01-01 00:46:34.025611897,E4_Temperature,2024-06-28 14:05:01.000099897,30.23
1904-01-01 00:46:34.275631925,E4_Temperature,2024-06-28 14:05:01.250119925,30.21
1904-01-01 00:46:34.525641938,E4_Temperature,2024-06-28 14:05:01.500129938,30.21
1904-01-01 00:46:34.775651952,E4_Temperature,2024-06-28 14:05:01.750139952,30.21
1904-01-01 00:46:35.025661965,E4_Temperature,2024-06-28 14:05:02.000149965,30.21
1904-01-01 00:46:35.275671978,E4_Temperature,2024-06-28 14:05:02.250159978,30.21
1904-01-01 00:46:35.525681992,E4_Temperature,2024-06-28 14:05:02.500169992,30.21
1904-01-01 00:46:35.775702020,E4_Temperature,2024-06-28 14:05:02.750190020,30.21
1904-01-01 00:46:36.025712033,E4_Temperature,2024-06-28 14:05:03.000200033,30.21
1904-01-01 00:46:36.275722047,E4_Temperature,2024-06-28 14:05:03.250210047,30.21
1904-01-01 00:46:36.525732059,E4_Temperature,2024-06-28 14:05:03.500220059,30.21
1904-01-01 00:46:36.775742074,E4_Temperature,2024-06-28 14:05:03.750230074,30.21
1904-01-01 00:46:37.025752088,E4_Temperature,2024-06-28 14:05:04.000240088,30.21
1904-01-01 00:46:37.275762101,E4_Temperature,2024-06-28 14:05:04.250250101,30.19
1904-01-01 00:46:37.525781890,E4_Temperature,2024-06-28 14:05:04.500269890,30.19
1904-01-01 00:46:37.775791903,E4_Temperature,2024-06-28 14:05:04.750279903,30.19
1904-01-01 00:46:38.025801917,E4_Temperature,2024-06-28 14:05:05.000289917,30.19
1904-01-01 00:46:38.275811930,E4_Temperature,2024-06-28 14:05:05.250299930,30.21
1904-01-01 00:46:38.525821943,E4_Temperature,2024-06-28 14:05:05.500309943,30.21
1904-01-01 00:46:38.775831958,E4_Temperature,2024-06-28 14:05:05.750319958,30.21
1904-01-01 00:46:39.025851985,E4_Temperature,2024-06-28 14:05:06.000339985,30.21
1904-01-01 00:46:39.275861998,E4_Temperature,2024-06-28 14:05:06.250349998,30.21
1904-01-01 00:46:39.525872012,E4_Temperature,2024-06-28 14:05:06.500360012,30.21
1904-01-01 00:46:39.775882026,E4_Temperature,2024-06-28 14:05:06.750370026,30.21
1904-01-01 00:46:40.025892039,E4_Temperature,2024-06-28 14:05:07.000380039,30.21
1904-01-01 00:46:40.275902053,E4_Temperature,2024-06-28 14:05:07.250390053,30.21
1904-01-01 00:46:40.525912066,E4_Temperature,2024-06-28 14:05:07.500400066,30.21
1904-01-01 00:46:40.775932094,E4_Temperature,2024-06-28 14:05:07.750420094,30.21
1904-01-01 00:46:41.025942107,E4_Temperature,2024-06-28 14:05:08.000430107,30.21
1904-01-01 00:46:41.275951882,E4_Temperature,2024-06-28 14:05:08.250439882,30.21
1904-01-01 00:46:41.525961896,E4_Temperature,2024-06-28 14:05:08.500449896,30.21
1904-01-01 00:46:41.775971909,E4_Temperature,2024-06-28 14:05:08.750459909,30.21
1904-01-01 00:46:42.025981923,E4_Temperature,2024-06-28 14:05:09.000469923,30.21
1904-01-01 00:46:42.276001950,E4_Temperature,2024-06-28 14:05:09.250489950,30.21
1904-01-01 00:46:42.526011963,E4_Temperature,2024-06-28 14:05:09.500499963,30.21
1904-01-01 00:46:42.776021977,E4_Temperature,2024-06-28 14:05:09.750509977,30.21
1904-01-01 00:46:43.026031991,E4_Temperature,2024-06-28 14:05:10.000519991,30.21
1904-01-01 00:46:43.276042005,E4_Temperature,2024-06-28 14:05:10.250530005,30.21
1904-01-01 00:46:43.526052018,E4_Temperature,2024-06-28 14:05:10.500540018,30.21
1904-01-01 00:46:43.776072045,E4_Temperature,2024-06-28 14:05:10.750560045,30.21
1904-01-01 00:46:44.026082059,E4_Temperature,2024-06-28 14:05:11.000570059,30.21
1904-01-01 00:46:44.276092072,E4_Temperature,2024-06-28 14:05:11.250580072,30.23
1904-01-01 00:46:44.526102086,E4_Temperature,2024-06-28 14:05:11.500590086,30.23
1904-01-01 00:46:44.776112100,E4_Temperature,2024-06-28 14:05:11.750600100,30.23
1904-01-01 00:46:45.026122113,E4_Temperature,2024-06-28 14:05:12.000610113,30.23
1904-01-01 00:46:45.276131888,E4_Temperature,2024-06-28 14:05:12.250619888,30.21
1904-01-01 00:46:45.526151915,E4_Temperature,2024-06-28 14:05:12.500639915,30.21
1904-01-01 00:46:45.776161929,E4_Temperature,2024-06-28 14:05:12.750649929,30.21
1904-01-01 00:46:46.026171943,E4_Temperature,2024-06-28 14:05:13.000659943,30.21
1904-01-01 00:46:46.276181956,E4_Temperature,2024-06-28 14:05:13.250669956,30.25
1904-01-01 00:46:46.526191970,E4_Temperature,2024-06-28 14:05:13.500679970,30.25
1904-01-01 00:46:46.776201983,E4_Temperature,2024-06-28 14:05:13.750689983,30.25
1904-01-01 00:46:47.026222011,E4_Temperature,2024-06-28 14:05:14.000710011,30.25
1904-01-01 00:46:47.276232024,E4_Temperature,2024-06-28 14:05:14.250720024,30.25
1904-01-01 00:46:47.526242038,E4_Temperature,2024-06-28 14:05:14.500730038,30.25
1904-01-01 00:46:47.776252051,E4_Temperature,2024-06-28 14:05:14.750740051,30.25
1904-01-01 00:46:48.026262065,E4_Temperature,2024-06-28 14:05:15.000750065,30.25
1904-01-01 00:46:48.276272078,E4_Temperature,2024-06-28 14:05:15.250760078,30.21
1904-01-01 00:46:48.526292106,E4_Temperature,2024-06-28 14:05:15.500780106,30.21
1904-01-01 00:46:48.776302119,E4_Temperature,2024-06-28 14:05:15.750790119,30.21
1904-01-01 00:46:49.026311894,E4_Temperature,2024-06-28 14:05:16.000799894,30.21
1904-01-01 00:46:49.276321908,E4_Temperature,2024-06-28 14:05:16.250809908,30.19
1904-01-01 00:46:49.526331920,E4_Temperature,2024-06-28 14:05:16.500819920,30.19
1904-01-01 00:46:49.776341935,E4_Temperature,2024-06-28 14:05:16.750829935,30.19
1904-01-01 00:46:50.026351949,E4_Temperature,2024-06-28 14:05:17.000839949,30.19
1904-01-01 00:46:50.276371975,E4_Temperature,2024-06-28 14:05:17.250859975,30.23
1904-01-01 00:46:50.526381989,E4_Temperature,2024-06-28 14:05:17.500869989,30.23
1904-01-01 00:46:50.776392003,E4_Temperature,2024-06-28 14:05:17.750880003,30.23
1904-01-01 00:46:51.026402017,E4_Temperature,2024-06-28 14:05:18.000890017,30.23
1904-01-01 00:46:51.276412030,E4_Temperature,2024-06-28 14:05:18.250900030,30.23
1904-01-01 00:46:51.526422044,E4_Temperature,2024-06-28 14:05:18.500910044,30.23
1904-01-01 00:46:51.776442071,E4_Temperature,2024-06-28 14:05:18.750930071,30.23
1904-01-01 00:46:52.026452084,E4_Temperature,2024-06-28 14:05:19.000940084,30.23
1904-01-01 00:46:52.276462098,E4_Temperature,2024-06-28 14:05:19.250950098,30.21
1904-01-01 00:46:52.526472112,E4_Temperature,2024-06-28 14:05:19.500960112,30.21
1904-01-01 00:46:52.776481887,E4_Temperature,2024-06-28 14:05:19.750969887,30.21
1904-01-01 00:46:53.026491899,E4_Temperature,2024-06-28 14:05:20.000979899,30.21
1904-01-01 00:46:53.276511927,E4_Temperature,2024-06-28 14:05:20.250999927,30.23
1904-01-01 00:46:53.526521940,E4_Temperature,2024-06-28 14:05:20.501009940,30.23
1904-01-01 00:46:53.776531955,E4_Temperature,2024-06-28 14:05:20.751019955,30.23
1904-01-01 00:46:54.026541968,E4_Temperature,2024-06-28 14:05:21.001029968,30.23
1904-01-01 00:46:54.276551982,E4_Temperature,2024-06-28 14:05:21.251039982,30.23
1904-01-01 00:46:54.526561995,E4_Temperature,2024-06-28 14:05:21.501049995,30.23
1904-01-01 00:46:54.776572009,E4_Temperature,2024-06-28 14:05:21.751060009,30.23
1904-01-01 00:46:55.026592036,E4_Temperature,2024-06-28 14:05:22.001080036,30.23
1904-01-01 00:46:55.276602050,E4_Temperature,2024-06-28 14:05:22.251090050,30.23
1904-01-01 00:46:55.526612063,E4_Temperature,2024-06-28 14:05:22.501100063,30.23
1904-01-01 00:46:55.776622077,E4_Temperature,2024-06-28 14:05:22.751110077,30.23
1904-01-01 00:46:56.026632090,E4_Temperature,2024-06-28 14:05:23.001120090,30.23
1904-01-01 00:46:56.276642104,E4_Temperature,2024-06-28 14:05:23.251130104,30.23
1904-01-01 00:46:56.526661893,E4_Temperature,2024-06-28 14:05:23.501149893,30.23
1904-01-01 00:46:56.776671906,E4_Temperature,2024-06-28 14:05:23.751159906,30.23
1904-01-01 00:46:57.026681920,E4_Temperature,2024-06-28 14:05:24.001169920,30.23
1904-01-01 00:46:57.276691934,E4_Temperature,2024-06-28 14:05:24.251179934,30.23
1904-01-01 00:46:57.526701946,E4_Temperature,2024-06-28 14:05:24.501189946,30.23
1904-01-01 00:46:57.776711961,E4_Temperature,2024-06-28 14:05:24.751199961,30.23
1904-01-01 00:46:58.026721974,E4_Temperature,2024-06-28 14:05:25.001209974,30.23
1904-01-01 00:46:58.276742000,E4_Temperature,2024-06-28 14:05:25.251230000,30.23
1904-01-01 00:46:58.526752015,E4_Temperature,2024-06-28 14:05:25.501240015,30.23
1904-01-01 00:46:58.776762029,E4_Temperature,2024-06-28 14:05:25.751250029,30.23
1904-01-01 00:46:59.026772042,E4_Temperature,2024-06-28 14:05:26.001260042,30.23
1904-01-01 00:46:59.276782056,E4_Temperature,2024-06-28 14:05:26.251270056,30.23
1904-01-01 00:46:59.526792069,E4_Temperature,2024-06-28 14:05:26.501280069,30.23
1904-01-01 00:46:59.776812097,E4_Temperature,2024-06-28 14:05:26.751300097,30.23
1904-01-01 00:47:00.026822110,E4_Temperature,2024-06-28 14:05:27.001310110,30.23
1904-01-01 00:47:00.276831885,E4_Temperature,2024-06-28 14:05:27.251319885,30.23
1904-01-01 00:47:00.526841899,E4_Temperature,2024-06-28 14:05:27.501329899,30.23
1904-01-01 00:47:00.776851912,E4_Temperature,2024-06-28 14:05:27.751339912,30.23
1904-01-01 00:47:01.026861926,E4_Temperature,2024-06-28 14:05:28.001349926,30.23
1904-01-01 00:47:01.276881952,E4_Temperature,2024-06-28 14:05:28.251369952,30.25
1904-01-01 00:47:01.526891967,E4_Temperature,2024-06-28 14:05:28.501379967,30.25
1904-01-01 00:47:01.776901980,E4_Temperature,2024-06-28 14:05:28.751389980,30.25
1904-01-01 00:47:02.026911994,E4_Temperature,2024-06-28 14:05:29.001399994,30.25
1904-01-01 00:47:02.276922007,E4_Temperature,2024-06-28 14:05:29.251410007,30.25
1904-01-01 00:47:02.526932021,E4_Temperature,2024-06-28 14:05:29.501420021,30.25
1904-01-01 00:47:02.776952048,E4_Temperature,2024-06-28 14:05:29.751440048,30.25
1904-01-01 00:47:03.026962062,E4_Temperature,2024-06-28 14:05:30.001450062,30.25
1904-01-01 00:47:03.276972075,E4_Temperature,2024-06-28 14:05:30.251460075,30.23
1904-01-01 00:47:03.526982089,E4_Temperature,2024-06-28 14:05:30.501470089,30.23
1904-01-01 00:47:03.776992103,E4_Temperature,2024-06-28 14:05:30.751480103,30.23
1904-01-01 00:47:04.027002116,E4_Temperature,2024-06-28 14:05:31.001490116,30.23
1904-01-01 00:47:04.277011890,E4_Temperature,2024-06-28 14:05:31.251499890,30.25
1904-01-01 00:47:04.527031917,E4_Temperature,2024-06-28 14:05:31.501519917,30.25
1904-01-01 00:47:04.777041932,E4_Temperature,2024-06-28 14:05:31.751529932,30.25
1904-01-01 00:47:05.027051946,E4_Temperature,2024-06-28 14:05:32.001539946,30.25
1904-01-01 00:47:05.277061959,E4_Temperature,2024-06-28 14:05:32.251549959,30.25
1904-01-01 00:47:05.527071973,E4_Temperature,2024-06-28 14:05:32.501559973,30.25
1904-01-01 00:47:05.777081986,E4_Temperature,2024-06-28 14:05:32.751569986,30.25
1904-01-01 00:47:06.027102014,E4_Temperature,2024-06-28 14:05:33.001590014,30.25
1904-01-01 00:47:06.277112027,E4_Temperature,2024-06-28 14:05:33.251600027,30.25
1904-01-01 00:47:06.527122040,E4_Temperature,2024-06-28 14:05:33.501610040,30.25
1904-01-01 00:47:06.777132054,E4_Temperature,2024-06-28 14:05:33.751620054,30.25
1904-01-01 00:47:07.027142068,E4_Temperature,2024-06-28 14:05:34.001630068,30.25
1904-01-01 00:47:07.277152081,E4_Temperature,2024-06-28 14:05:34.251640081,30.25
1904-01-01 00:47:07.527162095,E4_Temperature,2024-06-28 14:05:34.501650095,30.25
1904-01-01 00:47:07.777181884,E4_Temperature,2024-06-28 14:05:34.751669884,30.25
1904-01-01 00:47:08.027191897,E4_Temperature,2024-06-28 14:05:35.001679897,30.25
1904-01-01 00:47:08.277201911,E4_Temperature,2024-06-28 14:05:35.251689911,30.23
1904-01-01 00:47:08.527211923,E4_Temperature,2024-06-28 14:05:35.501699923,30.23
1904-01-01 00:47:08.777221938,E4_Temperature,2024-06-28 14:05:35.751709938,30.23
1904-01-01 00:47:09.027231952,E4_Temperature,2024-06-28 14:05:36.001719952,30.23
1904-01-01 00:47:09.277251979,E4_Temperature,2024-06-28 14:05:36.251739979,30.25
1904-01-01 00:47:09.527261992,E4_Temperature,2024-06-28 14:05:36.501749992,30.25
1904-01-01 00:47:09.777272006,E4_Temperature,2024-06-28 14:05:36.751760006,30.25
1904-01-01 00:47:10.027282020,E4_Temperature,2024-06-28 14:05:37.001770020,30.25
1904-01-01 00:47:10.277292033,E4_Temperature,2024-06-28 14:05:37.251780033,30.23
1904-01-01 00:47:10.527302046,E4_Temperature,2024-06-28 14:05:37.501790046,30.23
1904-01-01 00:47:10.777322074,E4_Temperature,2024-06-28 14:05:37.751810074,30.23
1904-01-01 00:47:11.027332087,E4_Temperature,2024-06-28 14:05:38.001820087,30.23
1904-01-01 00:47:11.277342100,E4_Temperature,2024-06-28 14:05:38.251830100,30.25
1904-01-01 00:47:11.527352115,E4_Temperature,2024-06-28 14:05:38.501840115,30.25
1904-01-01 00:47:11.777361890,E4_Temperature,2024-06-28 14:05:38.751849890,30.25
1904-01-01 00:47:12.027371903,E4_Temperature,2024-06-28 14:05:39.001859903,30.25
1904-01-01 00:47:12.277381917,E4_Temperature,2024-06-28 14:05:39.251869917,30.23
1904-01-01 00:47:12.527401944,E4_Temperature,2024-06-28 14:05:39.501889944,30.23
1904-01-01 00:47:12.777411958,E4_Temperature,2024-06-28 14:05:39.751899958,30.23
1904-01-01 00:47:13.027421971,E4_Temperature,2024-06-28 14:05:40.001909971,30.23
1904-01-01 00:47:13.277431985,E4_Temperature,2024-06-28 14:05:40.251919985,30.23
1904-01-01 00:47:13.527441998,E4_Temperature,2024-06-28 14:05:40.501929998,30.23
1904-01-01 00:47:13.777452012,E4_Temperature,2024-06-28 14:05:40.751940012,30.23
1904-01-01 00:47:14.027472038,E4_Temperature,2024-06-28 14:05:41.001960038,30.23
1904-01-01 00:47:14.277482053,E4_Temperature,2024-06-28 14:05:41.251970053,30.23
1904-01-01 00:47:14.527492066,E4_Temperature,2024-06-28 14:05:41.501980066,30.23
1904-01-01 00:47:14.777502080,E4_Temperature,2024-06-28 14:05:41.751990080,30.23
1904-01-01 00:47:15.027512093,E4_Temperature,2024-06-28 14:05:42.002000093,30.23
1904-01-01 00:47:15.277522106,E4_Temperature,2024-06-28 14:05:42.252010106,30.23
1904-01-01 00:47:15.527541896,E4_Temperature,2024-06-28 14:05:42.502029896,30.23
1904-01-01 00:47:15.777551909,E4_Temperature,2024-06-28 14:05:42.752039909,30.23
1904-01-01 00:47:16.027561923,E4_Temperature,2024-06-28 14:05:43.002049923,30.23
1904-01-01 00:47:16.277571937,E4_Temperature,2024-06-28 14:05:43.252059937,30.23
1904-01-01 00:47:16.527581950,E4_Temperature,2024-06-28 14:05:43.502069950,30.23
1904-01-01 00:47:16.777591964,E4_Temperature,2024-06-28 14:05:43.752079964,30.23
1904-01-01 00:47:17.027601976,E4_Temperature,2024-06-28 14:05:44.002089976,30.23
1904-01-01 00:47:17.277622004,E4_Temperature,2024-06-28 14:05:44.252110004,30.23
1904-01-01 00:47:17.527632017,E4_Temperature,2024-06-28 14:05:44.502120017,30.23
1904-01-01 00:47:17.777642032,E4_Temperature,2024-06-28 14:05:44.752130032,30.23
1904-01-01 00:47:18.027652045,E4_Temperature,2024-06-28 14:05:45.002140045,30.23
1904-01-01 00:47:18.277662058,E4_Temperature,2024-06-28 14:05:45.252150058,30.23
1904-01-01 00:47:18.527672072,E4_Temperature,2024-06-28 14:05:45.502160072,30.23
1904-01-01 00:47:18.777692099,E4_Temperature,2024-06-28 14:05:45.752180099,30.23
1904-01-01 00:47:19.027702113,E4_Temperature,2024-06-28 14:05:46.002190113,30.23
1904-01-01 00:47:19.277711887,E4_Temperature,2024-06-28 14:05:46.252199887,30.23
1904-01-01 00:47:19.527721902,E4_Temperature,2024-06-28 14:05:46.502209902,30.23
1904-01-01 00:47:19.777731915,E4_Temperature,2024-06-28 14:05:46.752219915,30.23
1904-01-01 00:47:20.027741929,E4_Temperature,2024-06-28 14:05:47.002229929,30.23
1904-01-01 00:47:20.277761956,E4_Temperature,2024-06-28 14:05:47.252249956,30.21
1904-01-01 00:47:20.527771970,E4_Temperature,2024-06-28 14:05:47.502259970,30.21
1904-01-01 00:47:20.777781983,E4_Temperature,2024-06-28 14:05:47.752269983,30.21
1904-01-01 00:47:21.027791997,E4_Temperature,2024-06-28 14:05:48.002279997,30.21
1904-01-01 00:47:21.277802010,E4_Temperature,2024-06-28 14:05:48.252290010,30.25
1904-01-01 00:47:21.527812023,E4_Temperature,2024-06-28 14:05:48.502300023,30.25
1904-01-01 00:47:21.777822038,E4_Temperature,2024-06-28 14:05:48.752310038,30.25
1904-01-01 00:47:22.027842065,E4_Temperature,2024-06-28 14:05:49.002330065,30.25
1904-01-01 00:47:22.277852078,E4_Temperature,2024-06-28 14:05:49.252340078,30.23
1904-01-01 00:47:22.527862092,E4_Temperature,2024-06-28 14:05:49.502350092,30.23
1904-01-01 00:47:22.777872106,E4_Temperature,2024-06-28 14:05:49.752360106,30.23
1904-01-01 00:47:23.027882119,E4_Temperature,2024-06-28 14:05:50.002370119,30.23
1904-01-01 00:47:23.277891894,E4_Temperature,2024-06-28 14:05:50.252379894,30.23
1904-01-01 00:47:23.527911921,E4_Temperature,2024-06-28 14:05:50.502399921,30.23
1904-01-01 00:47:23.777921935,E4_Temperature,2024-06-28 14:05:50.752409935,30.23
1904-01-01 00:47:24.027931949,E4_Temperature,2024-06-28 14:05:51.002419949,30.23
1904-01-01 00:47:24.277941962,E4_Temperature,2024-06-28 14:05:51.252429962,30.23
1904-01-01 00:47:24.527951976,E4_Temperature,2024-06-28 14:05:51.502439976,30.23
1904-01-01 00:47:24.777961989,E4_Temperature,2024-06-28 14:05:51.752449989,30.23
1904-01-01 00:47:25.027982016,E4_Temperature,2024-06-28 14:05:52.002470016,30.23
1904-01-01 00:47:25.277992030,E4_Temperature,2024-06-28 14:05:52.252480030,30.23
1904-01-01 00:47:25.528002043,E4_Temperature,2024-06-28 14:05:52.502490043,30.23
1904-01-01 00:47:25.778012057,E4_Temperature,2024-06-28 14:05:52.752500057,30.23
1904-01-01 00:47:26.028022071,E4_Temperature,2024-06-28 14:05:53.002510071,30.23
1904-01-01 00:47:26.278032083,E4_Temperature,2024-06-28 14:05:53.252520083,30.23
1904-01-01 00:47:26.528042098,E4_Temperature,2024-06-28 14:05:53.502530098,30.23
1904-01-01 00:47:26.778061887,E4_Temperature,2024-06-28 14:05:53.752549887,30.23
1904-01-01 00:47:27.028071900,E4_Temperature,2024-06-28 14:05:54.002559900,30.23
1904-01-01 00:47:27.278081914,E4_Temperature,2024-06-28 14:05:54.252569914,30.23
1904-01-01 00:47:27.528091927,E4_Temperature,2024-06-28 14:05:54.502579927,30.23
1904-01-01 00:47:27.778101941,E4_Temperature,2024-06-28 14:05:54.752589941,30.23
1904-01-01 00:47:28.028111955,E4_Temperature,2024-06-28 14:05:55.002599955,30.23
1904-01-01 00:47:28.278131982,E4_Temperature,2024-06-28 14:05:55.252619982,30.23
1904-01-01 00:47:28.528141995,E4_Temperature,2024-06-28 14:05:55.502629995,30.23
1904-01-01 00:47:28.778152009,E4_Temperature,2024-06-28 14:05:55.752640009,30.23
1904-01-01 00:47:29.028162023,E4_Temperature,2024-06-28 14:05:56.002650023,30.23
1904-01-01 00:47:29.278172035,E4_Temperature,2024-06-28 14:05:56.252660035,30.21
1904-01-01 00:47:29.528182050,E4_Temperature,2024-06-28 14:05:56.502670050,30.21
1904-01-01 00:47:29.778202077,E4_Temperature,2024-06-28 14:05:56.752690077,30.21
1904-01-01 00:47:30.028212090,E4_Temperature,2024-06-28 14:05:57.002700090,30.21
1904-01-01 00:47:30.278222104,E4_Temperature,2024-06-28 14:05:57.252710104,30.23
1904-01-01 00:47:30.528232118,E4_Temperature,2024-06-28 14:05:57.502720118,30.23
1904-01-01 00:47:30.778241893,E4_Temperature,2024-06-28 14:05:57.752729893,30.23
1904-01-01 00:47:31.028251906,E4_Temperature,2024-06-28 14:05:58.002739906,30.23
1904-01-01 00:47:31.278261920,E4_Temperature,2024-06-28 14:05:58.252749920,30.23
1904-01-01 00:47:31.528281947,E4_Temperature,2024-06-28 14:05:58.502769947,30.23
1904-01-01 00:47:31.778291961,E4_Temperature,2024-06-28 14:05:58.752779961,30.23
1904-01-01 00:47:32.028301974,E4_Temperature,2024-06-28 14:05:59.002789974,30.23
1904-01-01 00:47:32.278311987,E4_Temperature,2024-06-28 14:05:59.252799987,30.23
1904-01-01 00:47:32.528322000,E4_Temperature,2024-06-28 14:05:59.502810000,30.23
1904-01-01 00:47:32.778332015,E4_Temperature,2024-06-28 14:05:59.752820015,30.23
1904-01-01 00:47:33.028352042,E4_Temperature,2024-06-28 14:06:00.002840042,30.23
1904-01-01 00:47:33.278362056,E4_Temperature,2024-06-28 14:06:00.252850056,30.25
1904-01-01 00:47:33.528372069,E4_Temperature,2024-06-28 14:06:00.502860069,30.25
1904-01-01 00:47:33.778382083,E4_Temperature,2024-06-28 14:06:00.752870083,30.25
1904-01-01 00:47:34.028392096,E4_Temperature,2024-06-28 14:06:01.002880096,30.25
1904-01-01 00:47:34.278402110,E4_Temperature,2024-06-28 14:06:01.252890110,30.21
1904-01-01 00:47:34.528411885,E4_Temperature,2024-06-28 14:06:01.502899885,30.21
1904-01-01 00:47:34.778431912,E4_Temperature,2024-06-28 14:06:01.752919912,30.21
1904-01-01 00:47:35.028441926,E4_Temperature,2024-06-28 14:06:02.002929926,30.21
1904-01-01 00:47:35.278451939,E4_Temperature,2024-06-28 14:06:02.252939939,30.21
1904-01-01 00:47:35.528461953,E4_Temperature,2024-06-28 14:06:02.502949953,30.21
